Timestamp,MAC Address,Channel,DS Channel,HT Capabilities,Extended Capabilities,Vendor Specific Tags,SSID,Supported Rates,Extended Supported Rates,VHT Capabilities,HE Capabilities,Length,Label
1621597102.113936,02:00:00:00:00:00,1,2,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621597102.153631,02:00:00:00:00:00,1,3,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621597102.190542,02:00:00:00:00:00,11,3,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621597102.190559,02:00:00:00:00:00,1,3,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621597102.383539,02:00:00:00:00:00,6,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,111,SamsungM31_A
1621597102.420339,02:00:00:00:00:00,11,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621597102.536375,02:00:00:00:00:00,11,8,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621597102.612624,02:00:00:00:00:00,11,9,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621597102.64944,02:00:00:00:00:00,11,9,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621597102.649457,02:00:00:00:00:00,1,9,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621597102.688839,02:00:00:00:00:00,11,10,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621597102.725708,02:00:00:00:00:00,11,10,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621597102.766206,02:00:00:00:00:00,11,11,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621597102.804815,02:00:00:00:00:00,11,11,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621597102.842022,02:00:00:00:00:00,11,11,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621597102.907742,02:00:00:00:00:00,11,12,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621597102.944927,02:00:00:00:00:00,11,12,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
