Timestamp,MAC Address,Channel,DS Channel,HT Capabilities,Extended Capabilities,Vendor Specific Tags,SSID,Supported Rates,Extended Supported Rates,VHT Capabilities,HE Capabilities,Length,Label
1626774740.130831,56:2a:f7:32:26:56,6,7,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774740.175309,56:2a:f7:32:26:56,11,8,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,020009,153,XiaomiRedmiNote9S_T
1626774740.175339,56:2a:f7:32:26:56,6,8,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,020009,165,XiaomiRedmiNote9S_T
1626774740.282409,56:2a:f7:32:26:56,11,11,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001f,153,XiaomiRedmiNote9S_T
1626774740.303418,56:2a:f7:32:26:56,11,11,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,153,XiaomiRedmiNote9S_T
1626774759.848433,be:f1:13:13:88:9d,1,1,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001d,165,XiaomiRedmiNote9S_T
1626774759.86947,be:f1:13:13:88:9d,1,1,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,020009,165,XiaomiRedmiNote9S_T
1626774759.906365,be:f1:13:13:88:9d,1,2,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000f,165,XiaomiRedmiNote9S_T
1626774759.949371,be:f1:13:13:88:9d,1,3,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000f,165,XiaomiRedmiNote9S_T
1626774759.996016,be:f1:13:13:88:9d,6,4,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000c,165,XiaomiRedmiNote9S_T
1626774760.040332,be:f1:13:13:88:9d,6,5,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774760.062703,be:f1:13:13:88:9d,6,6,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001f,165,XiaomiRedmiNote9S_T
1626774760.083722,be:f1:13:13:88:9d,6,6,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774760.12697,be:f1:13:13:88:9d,6,7,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000a,165,XiaomiRedmiNote9S_T
1626774760.170152,be:f1:13:13:88:9d,6,8,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000a,165,XiaomiRedmiNote9S_T
1626774760.278406,be:f1:13:13:88:9d,11,11,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001f,153,XiaomiRedmiNote9S_T
1626774760.299422,be:f1:13:13:88:9d,11,11,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,153,XiaomiRedmiNote9S_T
1626774782.576011,82:bc:de:fc:31:e3,1,1,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001f,165,XiaomiRedmiNote9S_T
1626774782.596969,82:bc:de:fc:31:e3,1,1,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774782.638439,82:bc:de:fc:31:e3,1,2,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000c,165,XiaomiRedmiNote9S_T
1626774782.682927,82:bc:de:fc:31:e3,1,3,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774782.72332,82:bc:de:fc:31:e3,6,4,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000e,165,XiaomiRedmiNote9S_T
1626774782.766229,82:bc:de:fc:31:e3,6,5,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000e,165,XiaomiRedmiNote9S_T
1626774782.791609,82:bc:de:fc:31:e3,6,6,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001f,165,XiaomiRedmiNote9S_T
1626774782.812637,82:bc:de:fc:31:e3,6,6,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774782.855685,82:bc:de:fc:31:e3,6,7,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774782.895685,82:bc:de:fc:31:e3,6,8,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000e,165,XiaomiRedmiNote9S_T
1626774783.007136,82:bc:de:fc:31:e3,11,11,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001f,153,XiaomiRedmiNote9S_T
1626774783.028154,82:bc:de:fc:31:e3,11,11,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,153,XiaomiRedmiNote9S_T
1626774810.259529,32:df:0e:b2:83:6d,1,1,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,020022,165,XiaomiRedmiNote9S_T
1626774810.280567,32:df:0e:b2:83:6d,1,1,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000e,165,XiaomiRedmiNote9S_T
1626774810.326563,32:df:0e:b2:83:6d,1,2,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774810.364917,32:df:0e:b2:83:6d,1,3,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000f,165,XiaomiRedmiNote9S_T
1626774810.409722,32:df:0e:b2:83:6d,6,4,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000e,165,XiaomiRedmiNote9S_T
1626774810.455814,32:df:0e:b2:83:6d,6,5,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774810.476767,32:df:0e:b2:83:6d,6,6,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,020020,165,XiaomiRedmiNote9S_T
1626774810.497812,32:df:0e:b2:83:6d,6,6,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000c,165,XiaomiRedmiNote9S_T
1626774810.542228,32:df:0e:b2:83:6d,6,7,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774810.580612,32:df:0e:b2:83:6d,6,8,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000f,165,XiaomiRedmiNote9S_T
1626774810.693962,32:df:0e:b2:83:6d,11,11,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001f,153,XiaomiRedmiNote9S_T
1626774810.715025,32:df:0e:b2:83:6d,11,11,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000a,153,XiaomiRedmiNote9S_T
1626774830.271447,62:ef:f8:78:5c:b1,1,1,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001d,165,XiaomiRedmiNote9S_T
1626774830.2925,62:ef:f8:78:5c:b1,1,1,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,020009,165,XiaomiRedmiNote9S_T
1626774830.335562,62:ef:f8:78:5c:b1,1,2,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,020009,165,XiaomiRedmiNote9S_T
1626774830.372258,62:ef:f8:78:5c:b1,1,3,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000f,165,XiaomiRedmiNote9S_T
1626774830.417209,62:ef:f8:78:5c:b1,6,4,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000e,165,XiaomiRedmiNote9S_T
1626774830.462936,62:ef:f8:78:5c:b1,6,5,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774830.488483,62:ef:f8:78:5c:b1,6,6,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001c,165,XiaomiRedmiNote9S_T
1626774830.509435,62:ef:f8:78:5c:b1,6,6,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,020008,165,XiaomiRedmiNote9S_T
1626774830.592268,62:ef:f8:78:5c:b1,6,8,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774830.632937,62:ef:f8:78:5c:b1,6,9,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000e,165,XiaomiRedmiNote9S_T
1626774830.701223,62:ef:f8:78:5c:b1,11,11,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001f,153,XiaomiRedmiNote9S_T
1626774830.722139,62:ef:f8:78:5c:b1,11,11,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,153,XiaomiRedmiNote9S_T
1626774850.279789,26:b6:b0:3c:a8:3b,1,1,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001c,165,XiaomiRedmiNote9S_T
1626774850.300836,26:b6:b0:3c:a8:3b,1,1,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,020008,165,XiaomiRedmiNote9S_T
1626774850.340729,26:b6:b0:3c:a8:3b,1,2,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774850.383314,26:b6:b0:3c:a8:3b,1,3,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774850.383331,26:b6:b0:3c:a8:3b,6,3,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774850.422015,26:b6:b0:3c:a8:3b,6,4,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000f,165,XiaomiRedmiNote9S_T
1626774850.469501,26:b6:b0:3c:a8:3b,6,5,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774850.493314,26:b6:b0:3c:a8:3b,6,6,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001d,165,XiaomiRedmiNote9S_T
1626774850.514241,26:b6:b0:3c:a8:3b,6,6,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,020009,165,XiaomiRedmiNote9S_T
1626774850.555895,26:b6:b0:3c:a8:3b,6,7,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774850.642062,26:b6:b0:3c:a8:3b,6,9,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774850.712199,26:b6:b0:3c:a8:3b,11,11,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001a,153,XiaomiRedmiNote9S_T
1626774850.73273,26:b6:b0:3c:a8:3b,11,11,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,020006,153,XiaomiRedmiNote9S_T
1626774870.275452,2a:b5:36:85:fe:19,1,1,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001d,165,XiaomiRedmiNote9S_T
1626774870.29638,2a:b5:36:85:fe:19,1,1,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,020009,165,XiaomiRedmiNote9S_T
1626774870.340521,2a:b5:36:85:fe:19,1,2,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,020008,165,XiaomiRedmiNote9S_T
1626774870.380685,2a:b5:36:85:fe:19,1,3,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774870.419029,2a:b5:36:85:fe:19,6,4,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000f,165,XiaomiRedmiNote9S_T
1626774870.466555,2a:b5:36:85:fe:19,6,5,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774870.488816,2a:b5:36:85:fe:19,6,6,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001f,165,XiaomiRedmiNote9S_T
1626774870.509768,2a:b5:36:85:fe:19,6,6,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774870.595809,2a:b5:36:85:fe:19,6,8,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774870.636191,2a:b5:36:85:fe:19,6,9,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000e,165,XiaomiRedmiNote9S_T
1626774870.704347,2a:b5:36:85:fe:19,11,11,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001f,153,XiaomiRedmiNote9S_T
1626774870.725295,2a:b5:36:85:fe:19,11,11,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,153,XiaomiRedmiNote9S_T
1626774890.281323,f6:42:7e:6a:c3:0f,1,1,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001a,165,XiaomiRedmiNote9S_T
1626774890.302246,f6:42:7e:6a:c3:0f,1,1,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,020006,165,XiaomiRedmiNote9S_T
1626774890.349325,f6:42:7e:6a:c3:0f,1,2,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,020003,165,XiaomiRedmiNote9S_T
1626774890.385011,f6:42:7e:6a:c3:0f,1,3,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,020009,165,XiaomiRedmiNote9S_T
1626774890.425071,f6:42:7e:6a:c3:0f,6,4,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000c,165,XiaomiRedmiNote9S_T
1626774890.469608,f6:42:7e:6a:c3:0f,6,5,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774890.492116,f6:42:7e:6a:c3:0f,6,6,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001f,165,XiaomiRedmiNote9S_T
1626774890.513062,f6:42:7e:6a:c3:0f,6,6,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774890.553059,f6:42:7e:6a:c3:0f,6,7,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000e,165,XiaomiRedmiNote9S_T
1626774890.59906,f6:42:7e:6a:c3:0f,6,8,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774890.707569,f6:42:7e:6a:c3:0f,11,11,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001f,153,XiaomiRedmiNote9S_T
1626774890.728496,f6:42:7e:6a:c3:0f,11,11,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,153,XiaomiRedmiNote9S_T
1626774923.107841,72:ef:64:ca:77:c3,1,1,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001f,165,XiaomiRedmiNote9S_T
1626774923.128965,72:ef:64:ca:77:c3,1,1,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000a,165,XiaomiRedmiNote9S_T
1626774923.171813,72:ef:64:ca:77:c3,1,2,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000a,165,XiaomiRedmiNote9S_T
1626774923.214835,72:ef:64:ca:77:c3,1,3,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774923.214857,72:ef:64:ca:77:c3,6,3,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774923.258027,72:ef:64:ca:77:c3,6,4,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774923.323498,72:ef:64:ca:77:c3,6,6,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001f,165,XiaomiRedmiNote9S_T
1626774923.344509,72:ef:64:ca:77:c3,6,6,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774923.387467,72:ef:64:ca:77:c3,6,7,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774923.428814,72:ef:64:ca:77:c3,6,8,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000c,165,XiaomiRedmiNote9S_T
1626774923.540475,72:ef:64:ca:77:c3,11,11,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001d,153,XiaomiRedmiNote9S_T
1626774923.561585,72:ef:64:ca:77:c3,11,11,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,020009,153,XiaomiRedmiNote9S_T
1626774943.106698,be:b8:4a:77:5b:9b,1,1,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,020023,165,XiaomiRedmiNote9S_T
1626774943.127727,be:b8:4a:77:5b:9b,1,1,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000f,165,XiaomiRedmiNote9S_T
1626774943.17514,be:b8:4a:77:5b:9b,1,2,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000a,165,XiaomiRedmiNote9S_T
1626774943.214906,be:b8:4a:77:5b:9b,1,3,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000e,165,XiaomiRedmiNote9S_T
1626774943.258276,be:b8:4a:77:5b:9b,6,4,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000e,165,XiaomiRedmiNote9S_T
1626774943.30431,be:b8:4a:77:5b:9b,6,5,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774943.326703,be:b8:4a:77:5b:9b,6,6,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001f,165,XiaomiRedmiNote9S_T
1626774943.34772,be:b8:4a:77:5b:9b,6,6,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774943.392445,be:b8:4a:77:5b:9b,6,7,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,020009,165,XiaomiRedmiNote9S_T
1626774943.43378,be:b8:4a:77:5b:9b,6,8,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000a,165,XiaomiRedmiNote9S_T
1626774943.542583,be:b8:4a:77:5b:9b,11,11,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001f,153,XiaomiRedmiNote9S_T
1626774943.563446,be:b8:4a:77:5b:9b,11,11,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,153,XiaomiRedmiNote9S_T
1626774970.831319,52:95:b4:77:cc:b4,1,1,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001f,165,XiaomiRedmiNote9S_T
1626774970.852239,52:95:b4:77:cc:b4,1,1,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774970.893496,52:95:b4:77:cc:b4,1,2,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000c,165,XiaomiRedmiNote9S_T
1626774970.937936,52:95:b4:77:cc:b4,1,3,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774970.981176,52:95:b4:77:cc:b4,6,4,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774971.021186,52:95:b4:77:cc:b4,6,5,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000e,165,XiaomiRedmiNote9S_T
